Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2855050.00,3184174.49,2902227.77,2902227.77,2902227.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407708&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1441322.00,1008729.63,984243.48,984243.48,984243.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407708&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1870110.00,1931496.39,1806615.00,1804440.04,1804440.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407708&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,564800.00,665967.44,633731.06,633731.06,633731.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407708&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1458700.00,2061786.91,2044576.34,2044576.34,2044576.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407708&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,251297.00,177058.58,163716.04,157281.45,157281.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407708&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,19118799.00,20046498.63,19842186.30,19359334.30,19359334.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407708&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1018000.00,1540757.28,1540757.14,1540757.14,1540757.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407708&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,297679.00,370299.00,333525.78,333525.78,333525.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407708&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,204550.00,128100.50,126152.55,126152.55,126152.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407708&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,22000.00,10.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407708&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,101500.00,158500.00,147117.93,147117.93,147117.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407708&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2300000.00,2300000.00,1868519.98,1868519.98,1868519.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407708&no_anexo=RREO-Anexo%2002&co_poder=E
