Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,823500.00,954046.00,942164.67,938760.00,938760.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3109501&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,556000.00,1140096.18,1130308.61,1128699.88,1128699.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3109501&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2548040.00,2807120.02,2731604.52,2697165.20,2697165.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3109501&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,29200.00,3241.00,615.00,615.00,615.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3109501&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,454200.00,730283.61,675855.97,674322.65,674322.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3109501&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,802800.00,1970232.08,1960196.30,1470926.17,1470926.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3109501&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8498989.46,13407809.23,12992738.39,12953542.63,12953542.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3109501&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,580000.00,371371.00,370250.57,370250.57,370250.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3109501&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,180000.00,133176.75,131613.36,131613.36,131613.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3109501&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,60000.00,20165.00,19294.73,18203.32,18203.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3109501&no_anexo=RREO-Anexo%2002&co_poder=E
