ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,3302809,Mendes,VERA MENDES - PI,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302809,Mendes,BARRA DO MENDES - BA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302809,Mendes,MENDES - RJ,201725020006,FELIPE BORNIER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302809,Mendes,SIMPLÍCIO MENDES - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302809,Mendes,VERA MENDES - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302809,Mendes,SIMPLÍCIO MENDES - PI,201737440007,REJANE DIAS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"25,00","25,00","25,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302809,Mendes,MENDES - RJ,201730390005,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"349.990,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302809,Mendes,SIMPLÍCIO MENDES - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"40,00","40,00","40,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302809,Mendes,ELÓI MENDES - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"400.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302809,Mendes,SIMPLÍCIO MENDES - PI,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"493.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302809,Mendes,MENDES - RJ,201737200023,MARCO ANTONIO CABRAL,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"535.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302809,Mendes,MENDES PIMENTEL - MG,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"740.350,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3302809,Mendes,SIMPLÍCIO MENDES - PI,S/I,Sem informação,,,Emenda de Relator,Urbanismo,Assistência comunitária,"950.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
