Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3837733.86,5859673.96,5726325.10,5717978.01,5717978.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,993000.00,1948610.25,1938046.49,1938046.49,1938046.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2715500.00,3721209.96,3587929.15,3587929.15,3587929.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,12000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1066000.00,2214666.11,2175940.85,2175940.85,2175940.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,177500.00,382826.44,378498.84,378498.84,378498.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,15000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,24813805.85,21323108.55,18642574.63,18642574.63,18642574.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1019186.26,1150393.49,1125605.13,1125605.13,1125605.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,96000.00,97639.66,11463.66,11463.66,11463.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,496000.00,875560.07,705039.17,705039.17,705039.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,5000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1911000.00,1919500.00,1903798.48,1783234.73,1783234.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,523000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,115000.00,100000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,15026322.88,16178289.88,16122703.17,16122703.17,16122703.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,390000.00,922257.50,921943.27,921943.27,921943.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3854951.15,5615768.10,5504062.86,5504062.86,5504062.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,57068000.00,62309503.97,58743930.80,58615019.96,58615019.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2607950&no_anexo=RREO-Anexo%2002&co_poder=E
