ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,960894,"Construcao de Escola em Tempo Integral, na Comunidade Cavunza,  Sede do municipio de Cicero Dantas/BA - FNDE - Escola 13 salas.",1684608.07,2907806,CÍCERO DANTAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-02,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAQZY,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE CÍCERO DANTAS-BA,2133900.0,2907806,CÍCERO DANTAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
