Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7232759.00,7233832.06,7193345.14,6899253.53,6899253.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,211500.00,528754.41,522711.50,522711.50,522711.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2235327.00,1580266.84,1513662.09,1471540.77,1471540.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,587564.00,345495.28,331295.28,331295.28,331295.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,4000.00,4000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8912990.13,10520197.14,10072839.06,9670000.58,9670000.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1414733.00,698814.78,529077.87,529077.87,529077.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,253010.00,104640.80,99490.50,99490.50,99490.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1278400.00,1446269.14,1415394.89,1395394.89,1395394.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,179000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,20000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9659801.00,11342149.49,10694718.37,10016164.01,10016164.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,220000.00,28915.04,28915.04,28915.04,28915.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3398898.00,4894531.70,4878948.90,4611022.66,4611022.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,35607982.13,38727866.68,37280398.64,35574866.63,35574866.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5204656&no_anexo=RREO-Anexo%2002&co_poder=E
