ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,4310504,Iraí,PIRAÍ - RJ,201914730015,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4310504,Iraí,ITAQUIRAÍ - MS,201929150011,WALDEMIR MOKA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4310504,Iraí,PIRAÍ - RJ,201937200010,MARCO ANTONIO CABRAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4310504,Iraí,BARRA DO PIRAÍ - RJ,201914730001,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4310504,Iraí,TAPIRAÍ - SP,201932830022,GOULART,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.774,00","300.774,00","300.774,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4310504,Iraí,BARRA DO PIRAÍ - RJ,201935730003,LUIZ SERGIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"35,00","35,00","35,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4310504,Iraí,BARRA DO PIRAÍ - RJ,201915080001,LEONARDO PICCIANI,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4310504,Iraí,BARRA DO PIRAÍ - RJ,201935780002,RODRIGO MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"449.550,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4310504,Iraí,MIRAÍMA - CE,201927000013,DANILO FORTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4310504,Iraí,NAVIRAÍ - MS,201914450002,GERALDO RESENDE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"50,00","25,00","25,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4310504,Iraí,MIRAÍMA - CE,201927000002,DANILO FORTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4310504,Iraí,NAVIRAÍ - MS,201929150017,WALDEMIR MOKA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"610.060,00","610.060,00","610.060,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4310504,Iraí,BARRA DO PIRAÍ - RJ,201930420004,ALTINEU CORTES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"700.000,00","700.000,00","700.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
