ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,4310504,Iraí,BARRA DO PIRAÍ - RJ,201614730013,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"77.510,00","77.510,00","77.510,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,4310504,Iraí,PIRAÍ DO NORTE - BA,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"16,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,4310504,Iraí,BARRA DO PIRAÍ - RJ,201635730003,LUIZ SERGIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"18,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,4310504,Iraí,BARRA DO PIRAÍ - RJ,201630390015,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,4310504,Iraí,PIRAÍ DO SUL - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"242.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,4310504,Iraí,NAVIRAÍ - MS,201637690008,TEREZA CRISTINA,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,4310504,Iraí,BARRA DO PIRAÍ - RJ,201628810009,LINDBERGH FARIAS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"310.130,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,4310504,Iraí,BARRA DO PIRAÍ - RJ,201615080001,LEONARDO PICCIANI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"499.980,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,4310504,Iraí,PIRAÍ - RJ,201614730009,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"60,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,4310504,Iraí,NAVIRAÍ - MS,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Saneamento básico rural,"1.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
