ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,4310504,Iraí,IBIRAIARAS - RS,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"97.500,00","97.500,00","97.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,MIRAÍ - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,TAPIRAÍ - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,IRAÍ - RS,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,MIRAÍ - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"134.208,62","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,IRAÍ DE MINAS - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"16,00","16,00","16,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,ITAQUIRAÍ - MS,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"173.089,52","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,IRAÍ DE MINAS - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"229.420,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,TAPIRAÍ - SP,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,PALMEIRAIS - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,PIRAÍ - RJ,201715040010,JULIO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,PIRAÍ - RJ,201714730008,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,BARRA DO PIRAÍ - RJ,201735730003,LUIZ SERGIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"40,00","40,00","40,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,PALMEIRAIS - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,MIRAÍMA - CE,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"592.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,PIRAÍ - RJ,201737200003,MARCO ANTONIO CABRAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"599.600,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,NAVIRAÍ - MS,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"600.000,00","600.000,00","600.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4310504,Iraí,BARRA DO PIRAÍ - RJ,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"2.230.000,00","2.230.000,00","2.230.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
