ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2111300,São Luís,SÃO LUIS DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Vigilância epidemiológica,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2111300,São Luís,SÃO LUIS DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"126.858,00","126.858,00","126.858,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2111300,São Luís,SÃO LUIS DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2111300,São Luís,SÃO LUÍS - MA,201729420007,WEVERTON ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"330.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2111300,São Luís,SÃO LUÍS - MA,201729420012,WEVERTON ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"345.787,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2111300,São Luís,SÃO LUÍS DO CURU - CE,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"493.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2111300,São Luís,SÃO LUÍS GONZAGA DO MARANHÃO - MA,201726940007,ALBERTO FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"500.000,00","814,68","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2111300,São Luís,SÃO LUÍS DE MONTES BELOS - GO,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2111300,São Luís,SÃO LUÍS GONZAGA DO MARANHÃO - MA,201726940017,ALBERTO FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"559.769,00","559.769,00","559.769,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2111300,São Luís,SÃO LUÍS GONZAGA DO MARANHÃO - MA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"790.000,00","790.000,00","790.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2111300,São Luís,SÃO LUÍS - MA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"6.340.000,00","6.340.000,00","6.340.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
