Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3810567.91,3917115.04,3760891.44,3716179.62,3716179.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2280712.62,2504427.20,2440081.85,2318613.53,2318613.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2273300.00,2595829.05,2436434.56,2103543.47,2103543.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,63800.00,500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,82000.00,152881.79,150231.79,149818.69,149818.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,111200.00,51085.00,47492.16,47492.16,47492.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6497240.00,7307298.49,6891875.40,6850171.00,6850171.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1015740.00,1500882.82,1457102.57,1410326.67,1410326.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,40400.00,1100.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2012355.00,1462355.00,1355614.37,1354026.21,1354026.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,327590.00,15.61,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,4000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8613198.92,10660649.96,10047750.07,9786605.40,9786605.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,473600.00,121650.00,119661.11,119443.62,119443.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,506318.00,1057803.84,928440.98,805899.92,805899.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5291767.55,6815364.56,6607703.73,6423466.80,6423466.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,33403790.00,38148958.36,36243280.03,35085587.09,35085587.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4319125&no_anexo=RREO-Anexo%2002&co_poder=E
