ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,5201108,Anápolis,CANÁPOLIS - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"116.400,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5201108,Anápolis,SUZANÁPOLIS - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5201108,Anápolis,CANÁPOLIS - BA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5201108,Anápolis,CANÁPOLIS - BA,201727380012,ANTONIO IMBASSAHY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5201108,Anápolis,CANÁPOLIS - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"370.000,00","370.000,00","370.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5201108,Anápolis,ANÁPOLIS - GO,201719600007,RUBENS OTONI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5201108,Anápolis,RIANÁPOLIS - GO,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"404.625,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5201108,Anápolis,RIANÁPOLIS - GO,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"443.650,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5201108,Anápolis,CANÁPOLIS - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"649.396,53","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5201108,Anápolis,GOIANÁPOLIS - GO,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"987.600,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,5201108,Anápolis,ANÁPOLIS - GO,S/I,Sem informação,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"2.223.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
