Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,14544609.02,22422441.65,22250221.79,22141590.30,22141590.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,32003.00,1082477.98,1081052.53,690214.64,690214.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4289827.00,5920703.03,4787808.48,4129046.96,4129046.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1398120.00,1590437.86,1022212.54,1022212.54,1022212.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,112003.00,80134.00,62587.00,62587.00,62587.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,29666400.00,39335142.95,36400408.01,34987255.30,34987255.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1705000.00,2172134.18,2172134.18,2172134.18,2172134.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1020006.00,2490082.42,2427142.20,2419392.20,2419392.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,2733000.00,5550871.19,5550871.19,5550871.19,5550871.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,94725.69,600.00,600.00,600.00,600.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,6900000.00,6916100.00,3499887.61,3499887.61,3499887.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,902322.55,104828.44,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,27954104.00,24556794.26,21855935.37,21074127.78,21074127.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,400003.00,1291683.20,1291681.20,1276935.78,1276935.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1930132.00,8175966.73,8121378.43,4971559.43,4971559.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,93682255.26,121690397.89,110523920.53,103998414.91,103998414.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200450&no_anexo=RREO-Anexo%2002&co_poder=E
