Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8332515.20,10087515.20,9348801.92,9348801.92,9348801.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2384952.92,858952.92,748895.53,748895.53,748895.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4497465.62,2542465.62,1592306.68,1592306.68,1592306.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,537177.63,309633.63,255076.35,255076.35,255076.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2005246.80,2886246.80,2365683.12,2365683.12,2365683.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,28305062.90,49183606.90,47293029.86,47293029.86,47293029.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1496354.52,1475354.52,1186736.83,1186736.83,1186736.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,433977.60,350977.60,256669.10,256669.10,256669.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3300000.00,3300000.00,3181537.24,3181537.24,3159096.74,22440.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,5000000.00,5000000.00,4546682.49,4546682.49,4546682.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2300000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1404800.00,2249800.00,2179346.36,2179346.36,2179346.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,18490200.32,23145200.32,22330979.54,22330979.54,22291795.15,39184.39,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,372288.00,4288.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1384320.00,100320.00,89933.05,89933.05,89933.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6931578.15,9131578.15,8557682.08,8557682.08,8557682.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,87175939.66,110635939.66,103933360.15,103933360.15,103871735.26,61624.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904050&no_anexo=RREO-Anexo%2002&co_poder=E
