Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,20790000.00,22582950.00,21656498.56,21656498.56,19784725.70,1871772.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3159500.00,3415500.00,2031849.26,2031849.26,2031849.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7352000.00,8462000.00,8015190.31,8015190.31,7828573.64,186616.67,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,10000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3013000.00,4567000.00,4360489.54,4360489.54,4360489.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,440000.00,761000.00,640553.89,640553.89,640553.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,64747000.00,69383512.36,67463364.24,66542937.18,59474985.56,7067951.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,563155.46,1454155.46,1265211.34,1265211.34,1265211.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,130000.00,4007233.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,344000.00,414000.00,327891.17,327891.17,327891.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,10000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,6829100.00,4589100.00,4290399.27,4290399.27,4230695.97,59703.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,14911000.00,16752000.00,16638579.67,16634045.67,16634045.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1746915.05,915.05,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,485000.00,670000.00,640843.38,561532.10,561532.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,31403805.00,44342379.00,42053894.21,40507847.04,37985880.83,2521966.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2920486.37,3171453.99,1902712.11,1786180.22,1786180.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7465000.00,11796797.11,11617776.81,10066857.74,10066857.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,166319961.88,196389995.97,182905253.76,178687483.29,166979472.63,11708010.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2605301&no_anexo=RREO-Anexo%2002&co_poder=E
