ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,2701308,Cajueiro,CAJUEIRO - AL,202038390002,NIVALDO ALBUQUERQUE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"15,00","15,00","15,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2701308,Cajueiro,CAJUEIRO - AL,202029730002,PAULAO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"260.227,00","260.227,00","260.227,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,2701308,Cajueiro,CAJUEIRO - AL,202038390003,NIVALDO ALBUQUERQUE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"165,00","165,00","165,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
