Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,1350976096.12,1683182163.74,1499992432.03,1350264321.32,1333621005.75,16643315.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,40416765.79,43074329.62,28948051.22,21619646.60,21619646.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,75291351.11,95497503.36,84603732.74,76836477.13,76836477.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,78387338.31,156964103.12,146366439.18,138234195.69,138234195.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,68030000.00,216273607.05,189126532.87,134127632.97,134127632.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,18573042.71,19189428.83,14472473.81,11036754.84,11036754.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,85158863.03,74678079.49,74201909.16,70140030.70,70140030.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,356593593.02,414833449.31,388339008.40,383153026.99,383153026.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,1260317500.27,1532493297.82,1414933406.95,1140055047.84,1093216599.93,46838447.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,103303037.38,92416231.65,88963087.39,87518798.12,85359838.01,2158960.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,60657792.05,77123786.11,69844387.59,60438698.84,60438698.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,188867248.32,181286728.12,117276627.27,112816910.67,112816910.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,11018272.00,59645224.58,56413372.50,50156478.46,50156478.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,48063645.02,31157399.17,31087958.45,31024661.03,31024661.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,74221102.88,76966028.92,52775368.24,47609724.12,47551589.86,58134.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,154825810.93,185945578.93,131272008.34,131100366.54,118556528.70,12543837.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,72075235.77,72075235.77,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,195000000.00,404796174.76,349761147.43,282395769.23,282395769.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,1555538679.18,1627986879.79,1205114532.24,1167080655.50,1061912150.76,105168504.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,68986031.52,71173545.52,58488009.11,48092719.50,48092719.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,14731580.35,25392739.35,15585322.00,15199502.17,15199502.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,292538073.27,364994172.58,300561071.08,264179587.27,264179587.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,830694014.50,1070031394.61,1041304283.94,958262170.35,958262170.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,7004265073.53,8577177082.20,7359431161.94,6581343175.88,6397931975.45,183411200.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3302700&no_anexo=RREO-Anexo%2002&co_poder=E
