Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3565802.90,4780110.90,4487931.20,4110494.32,4110494.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,768658.49,782095.29,618130.66,606085.29,606085.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1313980.00,2253738.90,2023055.88,1740609.13,1740609.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,173500.00,369438.41,289080.13,247148.37,247148.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,274500.00,301600.00,268300.40,268300.40,268300.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,264500.00,516966.50,417243.37,417243.37,417243.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7901448.95,10649269.95,9275096.39,8850529.75,8850529.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,419445.00,433637.00,429617.11,429617.11,429617.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,632463.83,1676494.58,1446311.60,1446311.60,1446311.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,126000.00,27000.00,14209.80,14209.80,14209.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,85000.00,135000.00,129850.00,129850.00,129850.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,426500.00,351500.00,341992.69,341992.69,341992.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1460004.00,1460004.00,1424238.83,1424238.83,1424238.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,294724.00,724.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,143000.00,373644.96,91816.41,91816.41,91816.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7545072.43,14150965.33,12954896.95,12362929.05,12362929.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,189500.00,528500.00,525688.50,514777.40,514777.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2183483.50,2404933.50,2270315.42,2199014.40,2199014.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1704816.90,8471160.90,7289055.64,7179569.78,7179569.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,29472400.00,49666784.22,44296830.98,42374737.70,42374737.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4125407&no_anexo=RREO-Anexo%2002&co_poder=E
