Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8468500.00,10880677.78,10828549.21,10828549.21,10828549.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933455&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,572000.00,513301.30,511438.86,511438.86,511438.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933455&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1853500.00,2304690.00,2290598.18,2290598.18,2290598.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933455&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,534000.00,73646.81,73646.81,73646.81,73646.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933455&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,3500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933455&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,39186500.00,42721877.88,42640082.65,42640082.65,42640082.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933455&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,20000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933455&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2800000.00,2800000.00,2677766.87,2677766.87,2677766.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933455&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,250000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933455&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,65000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933455&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16040500.00,22178479.83,21612868.48,21612868.48,21612868.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933455&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,398000.00,287520.72,287243.09,287243.09,287243.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933455&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4808500.00,4481641.73,4449263.68,4449263.68,4449263.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933455&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,75000000.00,86241836.05,85371457.83,85371457.83,85371457.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2933455&no_anexo=RREO-Anexo%2002&co_poder=E
