ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,1101708,Urupá,URUPÁ - RO,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"210.000,00","210.000,00","210.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,1101708,Urupá,GURUPÁ - PA,S/I,Sem informação,,,Emenda de Relator,Saúde,Atenção básica,"2.310.875,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
