Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9245000.00,8046500.00,7842964.04,7728167.65,7728167.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4980000.00,4204000.00,3236040.62,3232048.23,3232048.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3244000.00,4482177.40,4139984.83,4139851.35,4139851.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,6470000.00,6175175.71,2125037.38,1263950.96,1263950.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,627000.00,606000.00,275694.56,275694.56,275694.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1365000.00,1437500.00,525971.96,523022.03,523022.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,20761000.00,23805437.12,22386938.91,22360744.38,22360744.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3201000.00,7458100.00,7439727.62,7439727.62,7439727.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,3220000.00,3194400.00,2579359.34,1749738.48,1749738.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,650000.00,650000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1320000.00,1320000.00,1036926.39,1036926.39,1036926.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1880000.00,2615200.00,2468926.97,2408238.73,2408238.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16200000.00,19722265.89,18817742.44,18497397.13,18497397.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,800000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,600000.00,119300.00,101960.30,98910.30,98910.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,23687000.00,23383290.38,9251902.20,8765032.70,8765032.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,98250000.00,107219346.50,82229177.56,79519450.51,79519450.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3508702&no_anexo=RREO-Anexo%2002&co_poder=E
