Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,1817587000.00,2018669154.43,1840870847.44,1837036410.18,1721127499.64,115908910.54,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208707&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,24303000.00,65040667.95,26976829.01,26965633.09,26965633.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208707&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,13676000.00,16045303.00,14961763.41,14961763.41,14961763.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208707&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,5220000.00,8875037.49,6546040.79,6546040.79,6546040.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208707&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,17778000.00,37881497.13,5083236.95,5083236.95,5083236.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208707&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,11283000.00,40577434.05,37367590.58,36153366.58,36153366.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208707&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,11233000.00,25697410.98,14997835.10,14997835.10,14997835.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208707&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,1766034000.00,2054417578.61,1986442015.08,1957615878.62,1800683692.00,156932186.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208707&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,510283000.00,562495328.16,556506360.95,556506360.95,515968361.74,40537999.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208707&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,19999000.00,4763887.80,4757572.01,4757572.01,4757572.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208707&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,21444000.00,15687200.00,3692711.67,3692711.67,3692711.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208707&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,26337000.00,67491655.66,41792508.25,41792508.25,41792508.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5208707&no_anexo=RREO-Anexo%2002&co_poder=E
