ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-02,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAWQG,AÇÕES DE RESPOSTA NO MUNICIPIO DE SAO JOAO DO MANTENINHA,62230.0,3162575,SÃO JOÃO DO MANTENINHA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,990956,Pavimentacao e Drenagem em diversas vias publicas urbanas no Municipio de Sao Joao do Manteninha/MG.,0,3162575,SÃO JOÃO DO MANTENINHA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAWWE,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE SÃO JOÃO DO MANTENINHA MG,446353.76,3162575,SÃO JOÃO DO MANTENINHA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
