Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8610000.00,11108075.15,10601273.22,10601273.22,10601273.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2639000.00,1164192.99,1058985.03,1058985.03,1058985.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3086000.00,2891650.00,1782120.27,1782120.27,1782120.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,122000.00,12000.00,2400.00,2400.00,2400.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3070000.00,3720763.77,3490374.09,3403593.20,3403593.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1300000.00,1964699.52,1835815.86,1835815.86,1835815.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,35741000.00,48334840.68,46323965.12,43639995.95,43639995.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2983000.00,1325288.33,1303083.09,1303083.09,1303083.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,320000.00,123000.00,110575.80,110575.80,110575.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1692000.00,3401000.00,3355462.86,3355462.86,3355462.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,70000.00,440.00,440.00,440.00,440.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,213000.00,156900.00,121364.22,121364.22,121364.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4000000.00,4000000.00,2708219.56,2708219.56,2708219.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,900000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,360000.00,3000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16445000.00,21743741.49,20245783.61,20109800.98,20109800.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3882000.00,3793111.10,3689021.12,3689021.12,3689021.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,9567000.00,7849247.85,7480916.69,7480916.69,7480916.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,95000000.00,111591950.88,104109800.54,101203067.85,101203067.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2930808&no_anexo=RREO-Anexo%2002&co_poder=E
