Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5674946.12,5865256.03,4678410.19,4663614.69,4663614.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212303&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,65655.20,64187.80,1703.15,1703.15,1703.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212303&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2741683.92,2818741.33,2094431.38,2093451.38,2064921.72,28529.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212303&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,303214.40,313480.61,264328.64,254038.50,254038.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212303&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,116506.96,123761.66,117374.70,117374.70,117374.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212303&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,106386.96,60708.37,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212303&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,309915.16,440823.60,332747.63,332747.63,332747.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212303&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14098550.65,15138035.77,13131817.69,13126789.79,12036890.71,1089899.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212303&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1214168.00,1990558.48,1898109.22,1898109.22,1898109.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212303&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,504123.40,733700.80,596423.62,594223.62,594223.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212303&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,87398.03,55830.91,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212303&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,4404.80,4404.80,900.00,900.00,900.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5212303&no_anexo=RREO-Anexo%2002&co_poder=E
