Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5995900.00,5390400.00,3189866.44,3187593.49,3187593.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,681000.00,570500.00,102179.76,102179.76,102179.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2403021.08,2224521.08,810488.41,809556.53,809556.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,178600.00,184600.00,71550.13,71550.13,71550.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1570500.00,1963500.00,1326374.54,1270288.12,1270288.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,672034.22,1135534.22,842742.96,617498.89,617498.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,15408800.00,16004800.00,8986047.58,8652085.69,8652085.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,969000.00,571000.00,326999.75,326999.75,326999.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,919000.00,919000.00,385609.71,385609.71,385609.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,175300.00,173300.00,139807.47,139807.47,139807.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,206268.44,174268.44,48197.32,48197.32,48197.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,827700.00,414200.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,5500.00,5500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1479960.00,1479960.00,977836.49,968336.49,968336.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,278013.26,278013.26,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1684500.00,1458500.00,507945.37,493759.37,493759.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,26754142.17,28180142.17,11390238.87,11153469.78,11153469.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,165000.00,157000.00,56848.55,56848.55,56848.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3671000.00,3890500.00,1593920.97,1593920.97,1593920.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,10089200.00,10555700.00,4165996.74,3951987.62,3951987.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,74134439.17,75730939.17,34922651.06,33829689.64,33829689.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3138708&no_anexo=RREO-Anexo%2002&co_poder=E
