ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,533018,SUPERINT. DO DESENVOLVIMENTO DO CENTRO-OESTE,15,Urbanismo,973026,Aquisicao de Caminhao Pipa e de Trator Agricola.,654506.4,5003751,ELDORADO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,956326,Apoio a execucao de obras e servicos de engenharia para fomento aos setores agropecuario e de agroindustria.,373229.59,5003751,ELDORADO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,960867,"Construcao de Creche e Escola de Educacao Infantil, no centro do Municipio de Eldorado/MS  FNDE  Creche Tipo 1.",812111.04,5003751,ELDORADO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
