ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2024,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,202443490013,DELEGADO PALUMBO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"55.542,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,202440360014,LUIZ PHILIPPE DE ORLEANS E BRAGANCA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,202415810004,JEFFERSON CAMPOS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,202442290009,ELY SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4216602,São José,SÃO JOSÉ DOS PINHAIS - PR,202437710003,TONINHO WANDSCHEER,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4216602,São José,SÃO JOSÉ - SC,202443920004,ISMAEL,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4216602,São José,SÃO JOSÉ DO BARREIRO - SP,202445120017,SAULO PEDROSO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"60,00","60,00","60,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,202442290003,ELY SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"80,00","80,00","80,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,202442290019,ELY SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"90,00","90,00","90,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4216602,São José,SÃO JOSÉ DOS BASÍLIOS - MA,202423880004,CLEBER VERDE,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,4216602,São José,SÃO JOSÉ DO VALE DO RIO PRETO - RJ,202437660011,SOSTENES CAVALCANTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
