ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,4216602,São José,SÃO JOSÉ DA LAGOA TAPADA - PB,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"13.000,00","13.000,00","13.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO MANTIMENTO - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"25.025,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO PEIXE - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"85.916,00","85.916,00","85.916,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO INHACORÁ - RS,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"97.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO OURO - RS,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"97.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO VALE DO RIO PRETO - RJ,201730580002,CABO DACIOLO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DA LAGOA TAPADA - PB,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Atenção básica,"119.940,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO BREJO DO CRUZ - PB,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Atenção básica,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DE CAIANA - PB,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Atenção básica,"170.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO SERIDÓ - RN,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DE ESPINHARAS - PB,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO CALÇADO - ES,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO SABUGI - PB,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO HERVAL - RS,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO DIVINO - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO PEIXE - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DA VARGINHA - MG,201737340003,NEWTON CARDOSO JR,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO BREJO DO CRUZ - PB,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DE PIRANHAS - PB,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"258.000,00","258.000,00","258.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DA LAPA - MG,201724780017,JO MORAES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"297.220,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DA LAJE - AL,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201730880009,EDUARDO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DE ESPINHARAS - PB,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO POVO - MT,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"341.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO RIO CLARO - MT,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"390.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DA TAPERA - AL,201736840009,JHC,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"432.366,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DOS PINHAIS - PR,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"450.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DE RIBAMAR - MA,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"493.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO RIO PRETO - SP,201731820001,EDINHO ARAUJO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DE MIPIBU - RN,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO RIO PRETO - SP,201725380006,RICARDO TRIPOLI,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4216602,São José,SÃO JOSÉ DO DIVINO - PI,S/I,Sem informação,,,Emenda de Relator,Urbanismo,Assistência comunitária,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
