ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,4216602,São José,SÃO JOSÉ DA LAPA - MG,201937010007,LAUDIVIO CARVALHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"99.920,00","99.920,00","99.920,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201930890020,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201928120019,PR. MARCO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201930880009,EDUARDO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"147.179,58","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DOS QUATRO MARCOS - MT,201925500007,VALTENIR PEREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"149.455,00","149.455,00","149.455,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DO EGITO - PE,201937670006,TADEU ALENCAR,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DO RIO PRETO - SP,201932280010,IVAN VALENTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"199.900,00","199.900,00","199.900,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201928180012,TIRIRICA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DO CEDRO - SC,201928530004,MARCO TEBALDI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DOS PINHAIS - PR,201928440001,LEOPOLDO MEYER,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DO POVO - MT,201925930009,PROFESSOR VICTORIO GALLI,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201928040016,JUNJI ABE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DA TAPERA - AL,201922890001,RENAN CALHEIROS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DAS PALMEIRAS - PR,201931760019,DILCEU SPERAFICO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201930890015,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento tecnológico e engenharia,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201930890011,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201930890013,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
