ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,4216602,São José,SÃO JOSÉ DO CAMPESTRE - RN,201837840002,ZENAIDE MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Promoção comercial,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DO RIO PARDO - SP,201828120021,PR. MARCO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201831910008,FLAVINHO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201830890012,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"249.998,54","97.234,90","96.561,90",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DA TAPERA - AL,201836840006,JHC,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"249.999,14","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201830890016,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento tecnológico e engenharia,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DA VARGINHA - MG,201827540002,DIEGO ANDRADE,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"260.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201815680021,GILBERTO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"299.999,19","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DE UBÁ - RJ,201837200024,MARCO ANTONIO CABRAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"350.000,00","350.000,00","350.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DO BELMONTE - PE,201812180013,GONZAGA PATRIOTA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"399.999,29","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201825190006,ANTONIO BULHOES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201830890017,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DA LAJE - AL,201830740015,CICERO ALMEIDA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"679.990,00","16.990,00","16.990,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201815680022,GILBERTO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"700.000,00","700.000,00","700.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DOS QUATRO MARCOS - MT,201825500021,VALTENIR PEREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"900.000,00","900.000,00","900.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201830890001,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DOS PINHAIS - PR,201828440001,LEOPOLDO MEYER,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"1.650.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,4216602,São José,SÃO JOSÉ DOS CAMPOS - SP,201830890002,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Transportes coletivos urbanos,"2.482.435,25","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
