ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,983958,Implementacao e Desenvolvimento do Programa Maturidade Ativa no Municipio de Sao Jose dos Pinhais/PR,0,4125506,SÃO JOSÉ DOS PINHAIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,985508,Modernizacao do Ginasio Esportivo no Municipio de Sao Jose dos Pinhais/PR.,0,4125506,SÃO JOSÉ DOS PINHAIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,978021,Aquisicao de sistema de energia fotovoltaico com a finalidade de fomentar o desenvolvimento da Instituicao no tratamento de suas acolhidas.,200000.0,4125506,SÃO JOSÉ DOS PINHAIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,981660,"Continuidade na contratacao de pessoa juridica para a prestacao de servicos de Monitoramento,  Assessoria Tecnica Permanente, Recrutamento e Selecao de RH; contratacao de pessoa juridica para a prestacao de servicos de consultoria especializada na elaboracao / execucao de projetos e contratacao de pessoa juridica para a prestacao de servicos de Capacitacao Continuada dos colaboradores.",260000.0,4125506,SÃO JOSÉ DOS PINHAIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,981656,"Continuidade do projeto de capacitacao profissionalizante por meio da contratacao de profissionais qualificados para a realizacao de oficinas nas areas de Informatica, Barbearia, Panificacao e Reciclagem, bem como da aquisicao dos insumos necessarios. O projeto tambem contempla o custeio de despesas essenciais, incluindo aluguel, materiais de escritorio, itens de higiene/protecao e botijoes de gas, assegurando a manu",490000.0,4125506,SÃO JOSÉ DOS PINHAIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,981651,"Dar continuidade ao fomento dos recursos humanos por meio da contratacao de monitores, psicologa, assistente social, assistente administrativo e estagiario em psicologia e contratacao de pessoa juridica para a prestacao de servicos de consultoria para a elaboracao e execucao de projetos. O processo tambem contempla o custeio de despesas com aluguel, aquisicao de materiais de escritorio e botijoes de gas, necessarios",450000.0,4125506,SÃO JOSÉ DOS PINHAIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,979307,"Construcao do Centro Municipal de Educacao Infantil Santa Tereza (creche e pre escola), Sao Jose dos Pinhais/PR  FNDE  Creche Tipo 2",0,4125506,SÃO JOSÉ DOS PINHAIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,985068,Pavimentacao de estradas vicinais,0,4125506,SÃO JOSÉ DOS PINHAIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,988059,Construcao do Espaco Esportivo Comunitario no Municipio de Sao Jose dos Pinhais/PR.,0,4125506,SÃO JOSÉ DOS PINHAIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,989405,Realizacao do evento 6o FESTIVAL DOPINHAO no Municipio.,0,4125506,SÃO JOSÉ DOS PINHAIS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
