ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-02,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,949707,Ampliacao e Melhoria de Sistemas de Abastecimento de Agua no Municipio de Itapaje - CE.,0,2306306,ITAPAGÉ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,970743,Producao de unidades habitacionais no municipio de Itapaje/CE,1102271.84,2306306,ITAPAGÉ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,961507,Execucao de obras ou servicos de engenharia em estradas vicinais no Municipio de Itapaje / Ce,0,2306306,ITAPAGÉ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
