Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,16987348.50,18631003.02,18222365.69,17740278.37,17740278.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4310330&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,5080.00,300.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4310330&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1554110.00,2004109.88,1759062.08,1721192.27,1721192.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4310330&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,0.00,213340.00,200793.89,200793.89,200793.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4310330&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1226010.00,2031351.62,1948974.45,1928929.71,1928929.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4310330&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,162620.00,120.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4310330&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,89260.00,197349.88,196784.69,196784.69,196784.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4310330&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,474520.00,357070.87,344448.32,344448.32,344448.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4310330&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,49074742.00,56920691.84,51183429.00,46090544.28,46090544.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4310330&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,8800770.00,12808426.30,12759836.44,12759836.44,12759836.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4310330&no_anexo=RREO-Anexo%2002&co_poder=E
