ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,2305407,Icó,ANGICO - TO,201926900013,CESAR HALUM,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305407,Icó,VIÇOSA - RN,201924480022,FELIPE MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"149.976,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305407,Icó,CASCALHO RICO - MG,201929760009,RENATO ANDRADE,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305407,Icó,NOVA VIÇOSA - BA,201917180002,JOSE CARLOS ALELUIA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"28,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305407,Icó,CAICÓ - RN,201937840022,ZENAIDE MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305407,Icó,ANGICO - TO,201929310004,ATAIDES OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305407,Icó,VIÇOSA - RN,201921230025,JOSE AGRIPINO,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"390.386,58","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305407,Icó,ANGICO - TO,201924290002,LAZARO BOTELHO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305407,Icó,AMÉRICO BRASILIENSE - SP,201925200005,CARLOS ZARATTINI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305407,Icó,PORTO RICO DO MARANHÃO - MA,201937580002,RUBENS PEREIRA JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305407,Icó,NOVA VIÇOSA - BA,201934770016,JUTAHY JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305407,Icó,NOVA VIÇOSA - BA,201917180018,JOSE CARLOS ALELUIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"710.000,00","710.000,00","710.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2305407,Icó,JIJOCA DE JERICOACOARA - CE,201937780005,VITOR VALIM,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
