ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,958283,Aquisicao e Instalacao de Academias ao Ar Livre no Municipio de Assis Brasil/AC,0,1200054,ASSIS BRASIL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,965300,Pavimentacao de vias urbanas no municipio de Assis Brasil - Acre,960019.0,1200054,ASSIS BRASIL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,943052,Aquisicao de Maquinas e Equipamentos Agricolas,0,1200054,ASSIS BRASIL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,966483,Construcao de Portal no Municipio de Assis Brasil/AC.,0,1200054,ASSIS BRASIL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,962645,"Construcao de Creche  e escola de Educacao Infantil, Valdomiro da Paz Araujo, Bairro Bela Vista, Assis Brasil/AC  FNDE  Creche Tipo 2.",547926.55,1200054,ASSIS BRASIL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490052,"SEC. DE GOV. FUND., DES. TERR. E SOCIOAMBIENT",21,Organização agrária,957854,Aquisicao de insumos para fortalecimento da agricultura familiar.,955000.0,1200054,ASSIS BRASIL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,INADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARAW,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,935953.0,1200054,ASSIS BRASIL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490052,"SEC. DE GOV. FUND., DES. TERR. E SOCIOAMBIENT",21,Organização agrária,973173,Aquisicao de mudas para fortalecimento da agricultura familiar.,477500.0,1200054,ASSIS BRASIL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,INADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARET,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,47490.56,1200054,ASSIS BRASIL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,956460,Aquisicao de implementos agricolas.,200640.0,1200054,ASSIS BRASIL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,965023,PAVIMENTACAO ASFALTICA EM VIAS URBANAS COM DRENAGEM E CALCADAS.,0,1200054,ASSIS BRASIL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,TRANSFERENCIA LEGAL,INADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATUY,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,261082.4,1200054,ASSIS BRASIL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,965996,CONSTRUCAO DE COMPLEXO ESPORTIVO NO MUNICIPIO DE ASSIS BRASIL - AC,0,1200054,ASSIS BRASIL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
