Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,21161957.01,23513760.93,22485124.51,21964132.30,21964132.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4404874.81,3637626.48,2584223.09,2534996.62,2534996.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6922595.42,6812595.42,3868331.07,3768957.24,3768957.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1071761.42,1768560.86,1680498.68,1639437.05,1639437.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,3378129.90,730625.54,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,89064421.30,108040954.24,89845261.64,77526804.04,77526804.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3769786.39,6962356.24,6902233.17,6902233.17,6902233.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4410000.02,4500000.00,4499742.64,4499742.64,4499742.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,3932100.00,3765821.66,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1077476.85,1105605.58,35384.35,35384.35,35384.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,47997491.24,51955061.14,31888185.31,31369656.96,31369656.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,4308402.53,285893.42,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2279845.74,2269425.69,2066546.13,1964755.23,1964755.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,16221157.37,17595219.54,11187234.14,10837489.98,10837489.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,210000000.00,232943506.74,177042764.73,163043589.58,163043589.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703205&no_anexo=RREO-Anexo%2002&co_poder=E
