ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,2101400,Balsas,SÃO FÉLIX DE BALSAS - MA,201836980021,JUNIOR MARRECA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"60,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2101400,Balsas,BALSAS - MA,201830460006,ANDRE FUFUCA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"800.000,00","800.000,00","800.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
