Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7505440.00,11366738.27,10492045.22,10479145.22,10291006.48,188138.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,980000.00,1147413.71,984789.29,984789.29,984789.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3345560.00,5153749.44,4447657.54,4447657.54,4445607.78,2049.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,100000.00,100000.00,47115.17,47115.17,47115.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,15000.00,15000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1200000.00,2919179.05,2441089.62,2437889.62,2432764.48,5125.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,507000.00,1405506.26,1343703.06,1343703.06,1329107.90,14595.16,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,24513000.00,34646162.39,30827393.46,30824393.46,30690167.75,134225.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2840000.00,4195300.98,3257452.80,3257452.80,3257452.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1540000.00,1581966.71,1556536.93,1556536.93,1556536.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2036000.00,2036000.00,2034809.28,2034809.28,2034809.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,380000.00,399942.08,399942.08,399942.08,399942.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,230000.00,230000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,7697000.00,7849601.29,7434104.30,7194354.30,7194354.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,19559000.00,35983979.39,31477122.60,31477122.60,31441363.07,35759.53,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,3424000.00,4107006.42,3646045.49,3646045.49,3641164.58,4880.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,305000.00,415000.00,375656.02,375656.02,375656.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,9323000.00,38698707.50,24767397.48,24607409.40,24503615.91,103793.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,85500000.00,152251253.49,125532860.34,125114022.26,124625453.82,488568.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3531506&no_anexo=RREO-Anexo%2002&co_poder=E
