ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,4311130,Jari,JARINU - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Transferências para a educação básica,"69.995,32","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,JARI - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,LARANJAL DO JARI - AP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"18,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,BUJARI - AC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,JARINU - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"243.822,47","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,BUJARI - AC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,JARINU - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"321.929,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,LARANJAL DO JARI - AP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"343.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,JARINU - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"372.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,VITÓRIA DO JARI - AP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"374.378,50","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,JARINU - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"487.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,BUJARI - AC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,LARANJAL DO JARI - AP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,BUJARI - AC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,LARANJAL DO JARI - AP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico rural,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,VITÓRIA DO JARI - AP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"522.384,40","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,LARANJAL DO JARI - AP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Indústria,Empregabilidade,"80,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,BUJARI - AC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"927.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,AMAJARI - RR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico rural,"94,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,LARANJAL DO JARI - AP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.299.994,15","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,BUJARI - AC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"1.350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,JARINU - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"1.508.453,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4311130,Jari,AMAJARI - RR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.574.073,20","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
