ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201730390007,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201725020023,FELIPE BORNIER,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201737560006,ROSANGELA GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201737560003,ROSANGELA GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"310.751,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201728810022,LINDBERGH FARIAS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"688.991,87","263.300,00","263.300,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201725020010,FELIPE BORNIER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"746.554,00","746.554,00","746.554,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201735780010,RODRIGO MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"999.999,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201717750001,JANDIRA FEGHALI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201717750018,JANDIRA FEGHALI,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201737560002,ROSANGELA GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"140,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,S/I,Sem informação,,,Emenda de Relator,Desporto e lazer,Desporto comunitário,"1.462.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201737990007,ROMARIO,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento científico,"1.511.452,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201728810015,LINDBERGH FARIAS,,,Emenda Individual - Transferências com Finalidade Definida,Saneamento,Saneamento básico urbano,"200,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201728810016,LINDBERGH FARIAS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.550.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"290,00","290,00","290,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201735780014,RODRIGO MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3303500,Nova Iguaçu,NOVA IGUAÇU - RJ,201727930014,WALNEY ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"600,00","600,00","600,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
