Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2023,30010057.46,5060301.92,0.00,0.00,0.00,3526807.97,3526807.97,24949755.54,895925.94,0.00,39189394.01,41676092.28,2029791.13,-9179336.55,232286131.22,12.9400,-3.9600,276321422.34,118.9573,248689280.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2023&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3531308&no_anexo=RGF-Anexo%2002
