ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,988846,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,211950.0,2803500,LAGARTO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,980615,CONSTRUCAO DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,2803500,LAGARTO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-05,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,946456,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,2803500,LAGARTO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,988852,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,0,2803500,LAGARTO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,989492,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,443577.0,2803500,LAGARTO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420028,SEC.DE ART.FEDERATIVA E COMITES DE CULTURA,-1,Sem informação,990752,"Aquisicao, fomento e manutencao de acoes voltadas para o fortalecimento da cultura no Municipio de Lagarto, visando a valorizacao das manifestacoes culturais locais e ao incentivo a producao artistica.",0,2803500,LAGARTO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,PRESTAÇÃO DE CONTAS INICIADA POR ANTECIPAÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490070,"SEC. DE ABASTECIMENTO, COOP. E SOB. ALIMENTAR",21,Organização agrária,977364,"Aquisicao de Veiculo Utilitario para Fomento das Atividades do Sindicato dos Trabalhadores Rurais, Agricultores e Agricultoras Familiares de Lagarto/SE - SINTRAF",100000.0,2803500,LAGARTO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-04,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,17,Saneamento,973976,Ampliacao e Melhorias do Sistema de Coleta Seletiva no Municipio de Lagarto/SE,601492.0,2803500,LAGARTO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-08,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,975965,"Aquisicao de maquina, carroceria e implemento agricola para apoiar o escoamento da producao dos agricultores do Povoado Pururuca e area adjacentes.",286500.0,2803500,LAGARTO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,978907,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,0,2803500,LAGARTO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,984452,Aquisicao de equipamentos para a implantacao de uma Agroindustria de Derivados de Mandioca para os membros da  Associacao  Comunitaria e Produtiva dos Moradores do Povoado Quilombo e Adjacencias.,229200.0,2803500,LAGARTO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
