ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,975021,Construcao de praca no municipio de Pacaraima  RR.,0,1400456,PACARAIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,986131,"MACRODRENAGEM E MANEJO DE AGUAS PLUVIAIS PARA CONTROLE DE ENXURRADAS, NA SEDE DO MUNICIPIO DE PACARAIMA-RR.",0,1400456,PACARAIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-02,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,963354,"Modernizacao do Parque de Exposicoes Totonho Madeira, municipio de Pacaraima/RR.",0,1400456,PACARAIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,979262,"Construcao da Creche de Educacao Infantil, Pacaraima/RR  FNDE  Creche Tipo 2",0,1400456,PACARAIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-02,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,945263,PAVIMENTACAO E URBANIZACAO DE RUAS NO MUNICIPIO DE PACARAIMA,0,1400456,PACARAIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,983180,Pavimentacao de estradas vicinais no municipio de Pacaraima/RR,0,1400456,PACARAIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,983973,Construcao de Quadra Poliesportiva no Municipio de Pacaraima/RR.,0,1400456,PACARAIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,979904,"Infraestrutura Turistica para Construcao de Complexo Turistico composto por Praca, Espaco de Eventos e Parque Ecologico, no municipio de Pacaraima/RR.",0,1400456,PACARAIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-05,Não se aplica,CONVÊNIO ANULADO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,974194,"CONSTRUCAO DE UNIDADES HABITACIONAIS, EM ATENDIMENTO AO PROGRAMA MCMV, NO MUNICIPIO DE PACARAIMA/RR.",0,1400456,PACARAIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-01,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,945114,PAVIMENTACAO DE RUAS NO MUNICIPIO DE PACARAIMA -RR,0,1400456,PACARAIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
