Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2962000.00,4420467.60,4418953.96,4418953.96,3954113.17,464840.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,482500.00,914571.53,751739.80,751739.80,751739.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1503000.00,1236096.06,995809.51,995809.51,967365.74,28443.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,220000.00,1206377.02,1206377.02,1206377.02,1206377.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,237000.00,297640.40,252640.40,252640.40,252640.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,4241000.00,5584475.86,4982514.94,4982514.94,4523600.34,458914.60,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,300000.00,267777.52,127777.52,127777.52,127777.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,110000.00,17161.46,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,5000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1450000.00,1450000.00,1427525.49,1427525.49,1427525.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,1350000.00,1841650.80,1836675.41,1836675.41,1836675.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,100000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7186000.00,8987639.18,8768944.87,8768944.87,7957653.84,811291.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,11000.00,92817.04,92817.04,92817.04,92817.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,160000.00,218034.93,217057.16,217057.16,217057.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,678000.00,2371208.68,2276011.19,2276011.19,2276011.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1319000.00,2904350.14,2552245.38,2552245.38,2552245.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,22314500.00,31810268.22,29907089.69,29907089.69,28143599.50,1763490.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5215207&no_anexo=RREO-Anexo%2002&co_poder=E
