Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6877000.00,5228050.30,5228050.30,5217050.30,5217050.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2414000.00,1352329.87,1352329.87,1352329.87,1352329.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6649000.00,5163981.64,5142678.76,5117769.76,5117769.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1494000.00,2353081.09,2339681.09,2274840.29,2274840.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1048000.00,253613.88,242613.88,242613.88,242613.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,536000.00,206605.64,206605.64,206605.64,206605.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,28215000.00,27916793.07,27916793.07,27901237.63,27901237.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2937000.00,4044869.93,4036869.93,4025051.85,4025051.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,524000.00,190563.44,187563.44,187563.44,187563.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,0.00,50628.52,40341.99,40341.99,40341.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,692000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3500000.00,3778896.93,3611731.71,3611731.71,3611731.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,200000.00,312052.00,312052.00,312052.00,312052.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,500000.00,500000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,673000.00,3000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,22115000.00,27593074.26,27583074.26,27577574.26,27577574.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2040000.00,135667.68,129667.68,129667.68,129667.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,9586000.00,10916791.75,10906791.75,10891809.59,10891809.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,90000000.00,90000000.00,89236845.37,89088239.89,89088239.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306009&no_anexo=RREO-Anexo%2002&co_poder=E
