Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2024,6408451.01,0.00,22192.82,0.00,0.00,0.00,6348992.12,3016264.03,361101.28,45008.42,909859.14,1978065.63,13964.75,10079.45,13221.87,0.00,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703883&no_anexo=RREO-Anexo%2003
