ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,5007935,Sonora,SONORA - MS,202340320009,LOESTER TRUTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"151.012,00","151.012,00","151.012,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5007935,Sonora,SONORA - MS,202340320012,LOESTER TRUTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"150,00","150,00","150,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5007935,Sonora,SONORA - MS,202340320007,LOESTER TRUTIS,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.629.209,00","1.629.209,00","1.629.209,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
