Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,150924539.00,206526596.58,164547578.77,150997350.11,144120372.97,6876977.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3205309&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,78376505.00,90137828.64,72310261.51,68639826.81,67836561.51,803265.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3205309&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,3032000.00,2470000.00,946305.55,818500.29,818500.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3205309&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,3998448.00,11879928.00,11321543.76,8008653.88,8008653.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3205309&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,4103314.00,8510253.00,7423809.86,4139674.24,4139674.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3205309&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,7822270.00,13716086.77,12285214.33,9415148.26,9222280.97,192867.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3205309&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,10310987.00,13433857.81,11379302.23,10828722.23,10530973.38,297748.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3205309&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,8189118.00,17051397.00,9778725.11,5932553.25,5932553.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3205309&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,560867879.00,696658329.27,634456148.23,594457684.01,555788808.76,38668875.25,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3205309&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,188472845.00,150327350.94,138299438.65,138299400.93,138299400.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3205309&no_anexo=RREO-Anexo%2002&co_poder=E
