Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,11076619.75,10736706.23,10701378.18,10526927.76,9803654.08,723273.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4840000.00,5772428.25,5772428.25,5409394.11,5256324.38,153069.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4429000.00,4572792.31,4557893.06,4297965.17,4276545.35,21419.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,30000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,667000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,473000.00,3040201.53,2849073.86,2742050.01,2742050.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,124000.00,54128.00,54128.00,54128.00,54128.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,66000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,59140450.00,59585702.27,59582702.27,59206501.49,46161375.58,13045125.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3582923.67,826800.21,826800.21,826800.21,826800.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,10000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,16000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,194000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,40000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,8000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,5500000.00,5500000.00,4962158.56,4962158.56,4704793.08,257365.48,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Organização Agrária,1268000.00,1230900.00,1230900.00,1230900.00,1230900.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,18615200.00,19615369.34,19615369.34,19615369.34,19615369.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,5273000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,572000.00,474119.64,474119.64,457319.64,457319.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,34123325.00,48928059.35,48924447.55,48798238.24,42138561.22,6659677.02,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,53000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,728000.00,276338.74,276338.74,276338.74,276338.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,11670481.58,14630654.13,14630606.99,14468867.92,14185384.34,283483.58,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2602100&no_anexo=RREO-Anexo%2002&co_poder=E
