Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2024,1074933225.26,31517426.38,77168057.67,4136438.11,48272042.44,7517483.04,854430249.17,196076774.54,106984698.21,23632471.37,137532592.81,389290536.30,2640012.11,14664222.69,25608578.62,8978715.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914802&no_anexo=RREO-Anexo%2003
