ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2500908,Arara,GUARARAPES - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2500908,Arara,ARARAS - SP,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Agricultura,Promoção da produção agropecuária,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2500908,Arara,JABOATÃO DOS GUARARAPES - PE,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Desporto e lazer,Desporto de rendimento,"487.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2500908,Arara,ARARAQUARA - SP,201730470014,ANDRES SANCHEZ,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2500908,Arara,ARARAQUARA - SP,201728200003,VICENTE CANDIDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2500908,Arara,JABOATÃO DOS GUARARAPES - PE,201731730001,DARCISIO PERONDI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2500908,Arara,ARARAQUARA - SP,201728200002,VICENTE CANDIDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2500908,Arara,ARARAQUARA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"750.000,00","750.000,00","750.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2500908,Arara,ARARAQUARA - SP,201728200001,VICENTE CANDIDO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"799.999,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2500908,Arara,ARARAQUARA - SP,201730470006,ANDRES SANCHEZ,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2500908,Arara,JABOATÃO DOS GUARARAPES - PE,201727170002,ANDERSON FERREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"1.999.892,71","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2500908,Arara,JABOATÃO DOS GUARARAPES - PE,201727170003,ANDERSON FERREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.999.980,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2500908,Arara,JABOATÃO DOS GUARARAPES - PE,201727170005,ANDERSON FERREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"2.159.768,00","2.159.768,00","2.159.768,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2500908,Arara,JABOATÃO DOS GUARARAPES - PE,201727170006,ANDERSON FERREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.999.785,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
