Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3825313.80,3973355.20,3949356.18,3887205.59,3887205.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2207959&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,353300.00,100109.00,100109.00,100109.00,100109.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2207959&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,879910.96,867571.76,867571.76,843665.72,843665.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2207959&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,206000.00,199193.33,199193.33,191390.00,191390.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2207959&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,120700.00,73224.30,73224.30,73224.30,73224.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2207959&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6788131.31,7233008.38,7228918.26,7221903.55,7221903.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2207959&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,461203.00,514545.73,514545.73,514545.73,514545.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2207959&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,157100.00,62937.00,62937.00,62937.00,62937.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2207959&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,840000.00,840000.00,784916.79,784916.79,784916.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2207959&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,170000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2207959&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,645000.00,477997.99,477997.99,477997.99,477997.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2207959&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,4280164.55,5489691.47,5453043.16,5331090.48,5331090.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2207959&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2089350.00,1841105.08,1840471.90,1835215.90,1835215.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2207959&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,20816173.62,21672739.24,21552285.40,21324202.05,21324202.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2207959&no_anexo=RREO-Anexo%2002&co_poder=E
