Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7417518.64,8945276.77,8945276.77,8945146.67,8945146.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,6953200.62,1223144.71,1223144.71,1223144.71,1223144.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6439551.69,6804866.12,6804866.12,6801500.74,6218847.51,582653.23,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,353000.00,563506.68,563506.68,563506.68,563506.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,337100.00,61786.41,61786.41,61786.41,61786.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,959021.80,3166157.27,3166157.27,3166157.27,3166157.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,603842.97,321611.37,321611.37,321611.37,321611.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,39248976.00,56844736.12,56844736.12,56844736.12,47393341.74,9451394.38,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,5420000.00,5750421.17,5750421.17,5750421.17,4760843.07,989578.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,58000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,719000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4830000.00,4830000.00,4554840.48,4554840.48,4108225.77,446614.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,14700000.00,23285537.24,23133055.89,23133055.89,23027063.10,105992.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1087612.06,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,615700.00,6100.00,6100.00,6100.00,6100.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,38259191.47,45247498.38,45247498.38,45159693.48,43640953.12,1518740.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,11500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,414100.00,2600.00,2600.00,2600.00,2600.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,13342604.75,16281354.72,16281354.72,16281354.72,16281354.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,141769920.00,173334596.96,172906956.09,172815655.71,159720682.14,13094973.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515302&no_anexo=RREO-Anexo%2002&co_poder=E
