ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,5103403,Cuiabá,CUIABÁ - MT,202325860019,NERI GELLER,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"325.841,00","325.841,00","325.841,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5103403,Cuiabá,CUIABÁ - MT,202325860015,NERI GELLER,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"488.762,00","488.762,00","488.762,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5103403,Cuiabá,CUIABÁ - MT,202342010003,CARLOS FAVARO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"791.000,00","790.661,45","790.661,45",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5103403,Cuiabá,CUIABÁ - MT,202339620022,DR. LEONARDO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"1.303.367,00","829.578,00","829.578,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5103403,Cuiabá,CUIABÁ - MT,202325860006,NERI GELLER,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"1.800.051,00","1.800.051,00","1.800.051,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5103403,Cuiabá,CUIABÁ - MT,202340470006,NELSON BARBUDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.443.812,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5103403,Cuiabá,CUIABÁ - MT,202339620024,DR. LEONARDO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"2.443.813,00","2.443.812,93","2.443.812,93",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5103403,Cuiabá,CUIABÁ - MT,202339620025,DR. LEONARDO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","2.769.655,00","1.466.288,00","1.466.288,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5103403,Cuiabá,CUIABÁ - MT,202325860002,NERI GELLER,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"5.037.627,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5103403,Cuiabá,CUIABÁ - MT,202339620021,DR. LEONARDO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"8.146.043,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5103403,Cuiabá,CUIABÁ - MT,202371120005,BANCADA DO MATO GROSSO,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"22.898.681,00","22.898.681,00","22.898.681,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,5103403,Cuiabá,CUIABÁ - MT,202371120009,BANCADA DO MATO GROSSO,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"25.398.681,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
