Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,1794000.00,1863189.00,1726085.77,1717262.69,1717262.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1787000.00,2874757.00,2057353.24,1539753.24,1539753.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1335000.00,1546987.00,1378748.51,1378748.51,1378748.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,438000.00,393724.00,231409.52,231409.52,231409.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1003000.00,1089625.00,204277.20,204277.20,204277.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,13270000.00,20322719.00,14396461.31,12452242.40,12452242.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1825000.00,1997765.00,1348059.93,1348059.93,1348059.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,456000.00,456000.00,313558.63,313558.63,313558.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,0.00,241000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,530000.00,500000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1350000.00,1409140.00,1409137.56,1409137.56,1409137.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,800000.00,992407.00,755680.20,755680.20,755680.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,30000.00,30000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,666000.00,690200.00,61667.43,61667.43,61667.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8403000.00,10403739.00,8853748.02,8851097.51,8851097.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,557000.00,608721.00,507604.29,507604.29,507604.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3450000.00,5155968.00,4140598.97,2990698.97,2990698.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,37694000.00,50575941.00,37384390.58,33761198.08,33761198.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2510105&no_anexo=RREO-Anexo%2002&co_poder=E
