Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,26438488.90,50747.18,190536.91,16240.71,394614.61,6639.00,25249254.02,12742624.74,742883.34,183917.17,7904715.02,3671709.37,0.00,357995.12,172461.35,0.00,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2202133&no_anexo=RREO-Anexo%2003
