ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,956100,Aquisicao de Maquinas e Equipamentos,709776.78,1200450,SENADOR GUIOMARD,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,15,Urbanismo,960399,Aquisicao de Maquinas e Equipamentos,1259880.75,1200450,SENADOR GUIOMARD,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,15,Urbanismo,962046,Aquisicao de Maquinas e Equipamentos,2561317.99,1200450,SENADOR GUIOMARD,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,964678,"Construcao de Ginasio Poliesportivo, no Municipio de Senador Guiomard/AC.",0,1200450,SENADOR GUIOMARD,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530020,CAIXA ECONOMICA FEDERAL - MI,15,Urbanismo,959961,Pavimentacao de Estradas Vicinais no Municipio de Senador Guiomard - AC,791324.0,1200450,SENADOR GUIOMARD,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,973345,Aquisicao de Insumos para o fortalecimento da Agricultura Familiar,286500.0,1200450,SENADOR GUIOMARD,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,973344,Aquisicao de Maquinas e Equipamentos,286500.0,1200450,SENADOR GUIOMARD,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,959496,Aquisicao e Instalacao de Playgrounds no Municipio de Senador Guiomard - AC,0,1200450,SENADOR GUIOMARD,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,960189,CONSTRUCAO DE PARQUE DE EVENTOS NO MUNICIPIO DE SENADOR GUIOMARD  ACRE,0,1200450,SENADOR GUIOMARD,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,957285,CONSTRUCAO DE UNIDADES HABITACIONAIS NO MUNICIPIO DE SENADOR GUIOMARD -ACRE,0,1200450,SENADOR GUIOMARD,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,NORMAL,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,966077,AQUISICAO DE VEICULO DE TRANSPORTE DE PESSOAL,672000.0,1200450,SENADOR GUIOMARD,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,971977,Pavimentacao em Vias Urbanas no Municipio de Senador Guiomard  Acre,441562.0,1200450,SENADOR GUIOMARD,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,962910,CONSTRUCAO DE PREDIO PUBLICO NO MUNICIPIO DE SENADOR GUIOMARD - ACRE,0,1200450,SENADOR GUIOMARD,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
