Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,67689120.00,74886096.70,73187114.45,64400005.26,59281603.63,5118401.63,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,6219700.00,2875453.68,2875453.68,2186999.17,2186999.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,19523043.97,15203182.30,15101885.74,12789302.14,12435480.20,353821.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1043450.00,329057.39,329057.39,329057.39,329057.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,4026609.99,1926712.16,1926712.16,1840712.16,1840712.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,6918100.00,2806651.76,2806651.76,2299160.51,2299160.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,155706147.00,185377937.96,179111638.93,176439717.44,156905126.85,19534590.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,91140000.00,152584545.56,152584212.07,152584212.07,152584212.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,160600.00,168087.47,168087.47,168087.47,168087.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,8534811.98,4438183.11,4438072.67,3849713.18,3739255.62,110457.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,3444500.00,140033.00,126963.63,126963.63,126963.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,19500000.00,19500000.00,11304990.96,10756768.23,10465578.39,291189.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1993851.14,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,129553716.93,162603353.98,153547683.67,140848534.55,135733337.34,5115197.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,1430000.00,1071417.86,1041887.44,738028.24,738028.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,19629360.00,11868821.38,11852453.73,10219273.76,10155680.87,63592.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,123486988.99,103476806.37,93723764.52,85605741.98,85427503.99,178237.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,660000000.00,739256340.68,704126630.27,665182277.18,634416787.53,30765489.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211503&no_anexo=RREO-Anexo%2002&co_poder=E
