ano_coleta,fonte_url_pagina,fonte_url_arquivo,arquivo_origem,BLOCO,GRUPO,ESTRATÉGIA,UF,MUNICIPIO,CO_MUNICIPIO_IBGE,QT_POPULACAO,NU_ANO_REFERENCIA_IBGE,CNPJ,ENTIDADE,BANCO,AGENCIA,CONTA,TP_REPASSE,TP_REPASSE_ESTADO,ST_FAF,ST_HU,DT_ULTIMA_LIBERACAO,VL_BRUTO,VL_LIQUIDO,VL_SALDO_CONTA,DT_SALDO_CONTA
2021,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2021/REPASSE-FAF-COM-POPULACAO-2021-1.csv,Estruturação da Rede de Serviços Públicos de Saúde (INVESTIMENTO),ATENÇÃO BÁSICA,ESTRUTURAÇÃO DA REDE DE SERVIÇOS DE ATENÇÃO BÁSICA DE SAÚDE,SP,SAO JOSE DO RIO PRETO,354980,469173,2021,11965112000101,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DO RIO PRETO,104,006319,0066240194,MUNICIPAL,N,S,N,20/08/2021,13500,13500,"1914556,55",31/12/2021
2021,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2021/REPASSE-FAF-COM-POPULACAO-2021-1.csv,Estruturação da Rede de Serviços Públicos de Saúde (INVESTIMENTO),ATENÇÃO ESPECIALIZADA,ESTRUTURAÇÃO DE UNIDADES DE ATENÇÃO ESPECIALIZADA EM SAÚDE,SP,SAO JOSE DO RIO PRETO,354980,469173,2021,11965112000101,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DO RIO PRETO,104,006319,0066240194,MUNICIPAL,N,S,N,11/06/2021,1518286,1518286,"1914556,55",31/12/2021
2021,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2021/REPASSE-FAF-COM-POPULACAO-2021-1.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ASSISTÊNCIA FARMACÊUTICA,PROMOÇÃO DA ASSISTÊNCIA FARMACÊUTICA E INSUMOS ESTRATÉGICOS NA ATENÇÃO BÁSICA EM SAÚDE,SP,SAO JOSE DO RIO PRETO,354980,469173,2021,11965112000101,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DO RIO PRETO,104,006319,0066240186,MUNICIPAL,N,S,N,1/12/2021,"2717958,96","2717958,96","34814017,61",31/12/2021
2021,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2021/REPASSE-FAF-COM-POPULACAO-2021-1.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,AGENTE COMUNITÁRIO DE SAÚDE,SP,SAO JOSE DO RIO PRETO,354980,469173,2021,11965112000101,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DO RIO PRETO,104,006319,0066240186,MUNICIPAL,N,S,N,2/12/2021,3692100,3692100,"34814017,61",31/12/2021
2021,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2021/REPASSE-FAF-COM-POPULACAO-2021-1.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,APOIO À MANUTENÇÃO DOS POLOS DE ACADEMIA DA SAÚDE,SP,SAO JOSE DO RIO PRETO,354980,469173,2021,11965112000101,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DO RIO PRETO,104,006319,0066240186,MUNICIPAL,N,S,N,3/12/2021,33000,33000,"34814017,61",31/12/2021
2021,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2021/REPASSE-FAF-COM-POPULACAO-2021-1.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,CORONAVIRUS (COVID-19) - SAPS,SP,SAO JOSE DO RIO PRETO,354980,469173,2021,11965112000101,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DO RIO PRETO,104,006319,0066240186,MUNICIPAL,N,S,N,25/06/2021,"1689514,12","1689514,12","34814017,61",31/12/2021
2021,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2021/REPASSE-FAF-COM-POPULACAO-2021-1.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,IMPLEM. DE POLIT. DE PROMOCAO A SAUDE E ATENC A DOENC CRON NAO TRANSMISSIVEIS (DCNT) - SAPS,SP,SAO JOSE DO RIO PRETO,354980,469173,2021,11965112000101,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DO RIO PRETO,104,006319,0066240186,MUNICIPAL,N,S,N,3/12/2021,12800,12800,"34814017,61",31/12/2021
2021,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2021/REPASSE-FAF-COM-POPULACAO-2021-1.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,IMPLEMENTACAO DE POLITICAS DE ATENCAO A SAUDE DO ADOLESCENTE E JOVEM,SP,SAO JOSE DO RIO PRETO,354980,469173,2021,11965112000101,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DO RIO PRETO,104,006319,0066240186,MUNICIPAL,N,S,N,30/12/2021,"13778,52","13778,52","34814017,61",31/12/2021
2021,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2021/REPASSE-FAF-COM-POPULACAO-2021-1.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,IMPLEMENTACAO DE POLITICAS PARA A REDE CEGONHA,SP,SAO JOSE DO RIO PRETO,354980,469173,2021,11965112000101,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DO RIO PRETO,104,006319,0066240186,MUNICIPAL,N,S,N,6/08/2021,"3815,62","3815,62","34814017,61",31/12/2021
2021,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,https://portalfns.saude.gov.br/wp-content/uploads/2022/01/REPASSE-FAF-COM-POPULACAO-2021-1.csv,/home/sallumc/Documents/Omega/02-repos/00-anatomia-do-gasto/data/raw/_shared/fns/repasses_faf_com_populacao/2021/REPASSE-FAF-COM-POPULACAO-2021-1.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,INCENTIVO FINANCEIRO DA APS - CAPITAÇÃO PONDERADA,SP,SAO JOSE DO RIO PRETO,354980,469173,2021,11965112000101,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DO RIO PRETO,104,006319,0066240186,MUNICIPAL,N,S,N,2/12/2021,"13572584,45","13572584,45","34814017,61",31/12/2021
