Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,41500691.66,43670282.40,41484241.88,40850710.19,40850710.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115300&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,672700.00,810958.02,517683.87,511011.17,511011.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115300&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5976643.65,6238314.07,5325492.99,5234651.88,5234651.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115300&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,28000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115300&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,100000.00,114418.00,114417.72,113793.38,113793.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115300&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,960738.85,2233251.03,2084704.21,2060639.26,2060639.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115300&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2021928.85,2335947.24,619676.60,614413.27,614413.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115300&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,51733557.70,65879511.09,59064445.27,58946754.27,58946754.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115300&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,6213000.00,6313451.13,6230299.41,5897681.01,5897681.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115300&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2141290.00,2595516.45,2019071.60,1946203.60,1946203.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115300&no_anexo=RREO-Anexo%2002&co_poder=E
