Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10139653.06,12626774.96,12004634.50,11896470.73,11896470.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1809073.50,2108873.50,1495155.02,1421817.87,1421817.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2981998.71,5163110.30,4397404.75,4347247.97,4347247.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1829300.89,3461754.19,2958400.67,2279010.94,2279010.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,463912.23,576614.51,343934.53,341934.53,341934.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,563745.11,1695775.11,1429066.36,898648.09,898648.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,34933826.75,46352158.46,39838149.79,39778566.35,39778566.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,4510984.50,4660984.50,3914438.24,3832438.24,3832438.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,619675.41,973675.41,607090.85,601825.01,601825.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,155169.00,155169.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,18472.50,18472.50,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2497482.00,2497482.00,2310043.27,2310043.27,2310043.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,19704.00,19704.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,5547661.21,5547661.21,3852169.42,3848169.42,3848169.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,15442483.88,23518919.15,21392975.63,20706699.42,20706699.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,933895.60,1820268.74,1290647.29,1265358.16,1265358.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,12315.00,12315.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,9474717.18,10505647.74,6465769.72,6376603.23,6376603.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,20124767.47,28079690.31,18460844.05,13403064.94,13403064.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,112078838.00,149795050.59,120760724.09,113307898.17,113307898.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202073&no_anexo=RREO-Anexo%2002&co_poder=E
