Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4124900.00,4037766.01,3687394.01,3687394.01,3687394.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2003300.00,1584935.02,1573641.86,1535636.50,1535636.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2906500.00,2843617.08,1972878.95,1929031.03,1929031.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,40000.00,207423.21,202423.21,202423.21,202423.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,4000.00,4000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1532800.00,443515.56,435682.06,435682.06,435682.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,728000.00,4117081.33,4088838.73,3855726.07,3855726.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,15074022.10,15563193.96,14550414.12,14531419.57,14531419.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,702156.00,648656.00,625548.96,625548.96,625548.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,715200.00,1067780.28,1062771.82,1062771.82,1062771.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,145000.00,303332.26,265962.00,262562.00,262562.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,290000.00,40000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,6000.00,706000.00,700000.00,650000.00,650000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2400000.00,2400000.00,2104157.80,2104157.80,2104157.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,350000.00,350000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,321500.00,1500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16267880.00,14956913.62,14227540.95,14160227.43,14160227.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306207&no_anexo=RREO-Anexo%2002&co_poder=E
