ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2024,3205309,Vitória,VITÓRIA DE SANTO ANTÃO - PE,202443960019,IZA ARRUDA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"199.297,96","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3205309,Vitória,VITÓRIA DE SANTO ANTÃO - PE,202443960017,IZA ARRUDA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3205309,Vitória,VITÓRIA DA CONQUISTA - BA,202444080020,LEO PRATES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"210.781,60","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3205309,Vitória,SANTA VITÓRIA - MG,202429240001,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"243.744,00","45.100,00","45.100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3205309,Vitória,VITÓRIA DE SANTO ANTÃO - PE,202443960006,IZA ARRUDA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"370.304,00","65.504,00","65.504,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3205309,Vitória,VITÓRIA DE SANTO ANTÃO - PE,202443960012,IZA ARRUDA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3205309,Vitória,VITÓRIA DE SANTO ANTÃO - PE,202443960018,IZA ARRUDA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3205309,Vitória,VITÓRIA DO JARI - AP,202443100007,AUGUSTO PUPPIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3205309,Vitória,VITÓRIA DE SANTO ANTÃO - PE,202443960007,IZA ARRUDA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3205309,Vitória,VITÓRIA DO XINGU - PA,202444570010,RENILCE NICODEMOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.128.884,00","1.128.884,00","1.128.884,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3205309,Vitória,VITÓRIA DO XINGU - PA,202444570007,RENILCE NICODEMOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"2.097.140,00","2.097.140,00","2.097.140,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3205309,Vitória,VITÓRIA DO XINGU - PA,202442660008,BETO FARO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"3.000.000,00","3.000.000,00","3.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
